flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
0.0,0.0,1.0,64.0,35.11552790870961,35.11552790870961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83128877.70662388,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0180732107162475,6175.0,17.0,64.0,6868.38227283451,6868.38227283451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83015911.1877266,9.5,10.0,0.0,0.0,0.0,141.55,DoS-UDP_Flood
0.531420693397522,82.08,6.0,64.0,1.9578161105665768,1.9578161105665768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83365606.56508848,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
4.51040937423706,108.0,6.0,64.0,0.4434187669272283,0.4434187669272283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82956072.69880736,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.0,54.0,6.0,64.0,3.990418552103464,3.990418552103464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83365430.94854881,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
4.333428556919098,108.0,6.0,64.0,0.4615283412387312,0.4615283412387312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82947320.58766507,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.0042868900299072,58.88,6.0,64.0,17.563226447865905,17.563226447865905,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.99,0.04,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,573.02,54.0,60.02,54.49352805257178,1.6253536763141094,54.43,83093253.94854912,9.5,10.439071206606345,2.3018517853167606,19.328092494362178,0.14,141.55,DDoS-SYN_Flood
120.0331336736679,164214.8,9.3,98.8,9.298798062514203,9.298798062514203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,595.8,1214.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1989.8,54.0,236.6,127.50545122790864,68.96440362947722,141.4,166520813.8296395,13.5,15.987264415696655,97.54460761873584,4761.139654636619,1.0,244.6,BenignTraffic
0.0,0.0,1.0,64.0,9.013883038623218,9.013883038623218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83128820.6122993,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
7.15239643573761,108.0,6.0,64.0,0.2796265613931174,0.2796265613931174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82972985.17728454,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-SYN_Flood
0.0,54.0,6.0,64.0,0.4018960760960074,0.4018960760960074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83076175.1128546,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,54.0,6.0,64.0,0.916584858728814,0.916584858728814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83090092.51410504,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.0,54.0,6.0,64.0,15.37090148164164,15.37090148164164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83093252.49298769,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.0,54.0,6.0,64.0,87.90049563568162,87.90049563568162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83089112.24616714,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.0,54.0,6.0,64.0,14.442996652938666,14.442996652938666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83331762.08605322,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,8.236823927083666,8.236823927083666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83344977.33098364,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,54.0,6.0,64.0,20.057084107084503,20.057084107084503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83067593.92602032,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,53.46,5.94,63.36,1.95235645936912,1.95235645936912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,568.02,54.0,55.02,54.105864379428624,0.2991349781184068,54.06,83072027.89561257,9.5,10.402469445310864,0.4234948694473756,0.5514176472671922,0.17,141.55,DDoS-TCP_Flood
0.0,54.0,6.0,64.0,21.043752681077795,21.043752681077795,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83344488.89520767,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
45.61374437808991,2877951.4,6.0,181.6,59.48338754134343,59.48338754134343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.8,2716.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,28389.4,54.0,13098.0,1889.768014709319,3509.606112726651,366.6,166522951.1964489,13.5,61.3979233924042,4972.581726467697,12425155.313575968,1.0,244.6,BenignTraffic
0.0,0.0,0.99,63.36,3.9083951255762814,3.9083951255762814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,442.98,42.0,43.98,42.13837885257158,0.5012957825956111,42.18,83127776.68739708,9.5,9.180184128766934,0.7103016737435851,2.31574913152718,0.11,141.55,DDoS-ICMP_Flood
0.066237530708313,46574.5,16.68,67.82,14059.46597377777,14059.46597377777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,528.0,50.0,53.0,50.18242697618859,0.7151506823944007,50.4,83012389.41923697,9.5,10.0182353849146,1.01440330359684,3.441607285647013,0.15,141.55,DoS-UDP_Flood
0.0,54.0,6.0,64.0,1.1146514216223515,1.1146514216223515,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83330871.14185078,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.3558078265190124,42749.0,17.0,64.0,5194.533759055941,5194.533759055941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83101817.05918738,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0,0.0,1.0,64.0,132.88568192438993,132.88568192438993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83128124.06633651,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,0.0,1.0,64.0,3.3009292772464733,3.3009292772464733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83150700.07037726,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,22.898234714461584,22.898234714461584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82947260.37758233,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.046651611328125,21025.0,17.0,64.0,9004.169683555427,9004.169683555427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83106326.6710968,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0,0.74,46.12,63.31,13.863084692879244,13.863084692879244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6064.1,440.1,592.0,578.179400266658,42.31330983023159,581.5,83698582.35456222,9.5,33.99597730029438,59.91952875293383,6412.369016263107,0.29,141.55,Mirai-greeth_flood
4.221048846244812,116.88,6.11,64.64,0.4858954394553881,0.4858954394553881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,579.76,54.0,66.76,54.89177482768349,3.230572821171717,55.16,82947048.69926117,9.5,10.475266481859078,4.577499675236437,96.1750626970053,0.11,141.55,DoS-TCP_Flood
0.0,0.0,1.0,64.0,6.022353170911014,6.022353170911014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83483285.55468513,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0207720923423767,30.63,1.28,61.64,3.99303533692952,3.99303533692952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.05,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9242.44,285.54,1466.6,864.5140950492146,554.3186264227909,872.73,83245468.36531176,9.5,41.386902535521045,783.8966008570861,323785.6948258783,0.95,141.55,DDoS-ICMP_Fragmentation
0.0,54.0,6.0,64.0,2.04864853864057,2.04864853864057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83064127.55757278,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,160.38,16.83,63.36,3.6913220029910985,3.6913220029910985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1680.6,141.6,160.98,158.33030554971344,6.076127239219768,160.98,83007927.56123327,9.5,17.776191821788956,8.600661697415662,208.48970006021847,0.19,141.55,DoS-UDP_Flood
0.0,54.0,6.0,64.0,8.746725168577054,8.746725168577054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83340903.7946863,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
9.608036160469055,16044.8,7.7,99.2,7.735806730707269,7.735806730707269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.9,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,771.4,103.2,230.0,155.14174603174607,45.77041241738671,129.2,0.0307817935943603,5.5,17.526986425161773,64.72913799607821,2378.683652053414,0.9,38.5,BenignTraffic
0.0,54.0,6.0,64.0,1.7196992288838238,1.7196992288838238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83094024.28646412,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.0470534658432006,2496.3,6.0,66.95,67.00728563886152,67.00728563886152,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1,0.0,2.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,574.92,54.0,56.52,54.74789749156932,1.0721842392762986,54.6,83331719.74334562,9.5,10.463027036968258,1.518509501641414,5.7206711290357495,0.21,141.55,DDoS-PSHACK_Flood
27.316185019016267,598.76,6.0,64.0,0.3426255132061607,0.3426255132061607,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.72,4.62,0.0,4.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,598.8,55.2,61.0,57.44666979047784,2.6531785170130875,56.0,83002836.0722104,9.5,10.707033076734549,3.756192797376735,24.4953965627366,0.29,141.55,DoS-HTTP_Flood
0.0,54.0,6.0,64.0,0.5005108862475748,0.5005108862475748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83076513.41896617,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,0.0,0.99,63.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.9,42.0,42.9,42.05031191950464,0.2065785886578451,42.18,83150278.68013738,9.5,9.170659304768783,0.2935086210122546,0.8623234057045502,0.05,141.55,DDoS-ICMP_Flood
4.725842924118042,108.0,6.0,64.0,0.4232055324629589,0.4232055324629589,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82973045.60996456,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-SYN_Flood
0.0,0.0,47.0,64.0,22.44017323799359,22.44017323799359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592.0,592.0,592.0,0.0,592.0,83677096.8085614,9.5,34.409301068170514,0.0,0.0,0.0,141.55,Mirai-greeth_flood
2.969098982810974,17725.39,6.07,85.09,6478.375920250963,6478.375920250963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,1.5,0.01,20.92,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4556.14,56.82,1658.35,414.4914931737079,542.9476674503553,412.85,83250069.31031264,9.5,27.084344646756467,767.0677352584918,420385.279394678,0.92,141.55,DDoS-ICMP_Fragmentation
0.14017502784729,34414.0,17.0,64.0,7963.752269799381,7963.752269799381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83123627.55858609,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0,0.87,1.16,65.91,133152.5079365079,133152.5079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,442.35,42.0,43.35,42.07118421052632,0.3016364620913528,42.45,83149677.00146149,9.5,9.172937128860497,0.429984323686922,3.081890581717452,0.03,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,11.13374389466978,11.13374389466978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83365445.15947253,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
1.8668316531181333,1751509.78,16.83,63.36,1682.2966030130217,1682.2966030130217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5782.42,519.42,554.0,551.9370268440709,8.173931620694676,549.06,83784634.90606055,9.5,33.223398425240575,11.597074697163366,963.2050944501927,0.07,141.55,Mirai-udpplain
0.0,53.46,5.94,63.36,18.192789688550217,18.192789688550217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,568.08,54.0,55.08,54.12586437942861,0.3274192493658686,54.06,83067359.58614212,9.5,10.404376449299315,0.4634948694473755,0.6314176472671922,0.18,141.55,DDoS-TCP_Flood
0.0,0.0,0.99,63.36,32.21753324064615,32.21753324064615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,442.44,42.0,43.44,42.08901521620793,0.345800049028434,42.18,83124773.7348483,9.5,9.174850134979632,0.4903974984417297,1.508880536485857,0.08,141.55,DDoS-ICMP_Flood
2.3094088077545165,123.66,5.94,63.36,0.844673163295507,0.844673163295507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,568.14,54.0,55.14,54.15586437942862,0.3574192493658687,54.06,83362503.03930832,9.5,10.407224183365496,0.5059212763185684,0.7214176472671923,0.19,141.55,DDoS-SynonymousIP_Flood
0.0,182.0,17.0,64.0,2.8681850282908443,2.8681850282908443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1911.0,182.0,182.0,182.0,0.0,182.0,83006949.2312737,9.5,19.078784028338912,0.0,0.0,0.0,141.55,DoS-UDP_Flood
0.0004529595375061,54.94,6.0,64.0,29.583216359186245,29.583216359186245,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.99,0.02,0.99,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,568.4,54.0,55.4,54.08352118040199,0.3309284056961407,54.2,83348292.0508522,9.5,10.400347320672754,0.4695171942171404,1.5787918085039798,0.07,141.55,DDoS-RSTFINFlood
0.0,772.14,6.0,64.0,322638.76923076913,322638.76923076913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10276.8,431.0,1514.0,1011.0429016571662,537.9278178373321,955.4,83336622.87781125,9.5,44.915474114269294,760.7293589869103,304638.866942273,0.95,141.55,DDoS-ACK_Fragmentation
0.191207218170166,248.86,6.77,64.0,5.893398640590065,5.893398640590065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.04,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1393.62,82.64,154.28,130.9041629376815,28.48488027468248,133.96,83089445.73900637,9.5,15.929889407611633,40.275972038102,1359.0617644218228,0.61,141.55,DDoS-SYN_Flood
0.7024026489257813,307874.8,16.73,67.82,307.8459190116693,307.8459190116693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9492.04,316.08,1467.92,885.1384956182447,549.4484025926804,920.8,83371154.48558442,9.5,41.9032197391727,777.0455612794649,317984.8799530652,0.95,141.55,DDoS-UDP_Fragmentation
22.55691764354706,487244.4,6.0,232.5,54.76199253886796,54.76199253886796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,27.3,501.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14825.0,70.7,2962.0,989.0382906627256,833.3088631094208,70.7,166520598.4392885,13.5,44.39101773934019,1179.373723267447,696351.041607554,1.0,244.6,BenignTraffic
0.0393643426895141,39847.5,16.83,63.36,20250.725903427283,20250.725903427283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,526.4,50.0,51.4,50.11477396571436,0.3779892270497929,50.1,83102291.01892076,9.5,10.01145171284171,0.5353143686783163,1.0453267979644227,0.14,141.55,DDoS-UDP_Flood
0.904535620212555,411.08,33.08,100.29,2.6602572391750288,2.6602572391750288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.18,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4734.54,250.68,767.96,450.2804921364327,153.11932502503947,452.36,83694137.75466715,9.5,28.68806234421778,216.17672878600064,75289.22431657651,0.48,141.55,Mirai-greeth_flood
0.1053394889831543,38.31,42.89,65.08,2.797424826737283,2.797424826737283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5975.11,352.59,718.28,575.0353713089885,95.00107203701464,566.02,83681292.46913695,9.5,33.89893748551405,134.5763592020217,22063.72352933828,0.54,141.55,Mirai-greeth_flood
0.05757661819458,33325.0,17.0,64.0,11593.33832719393,11593.33832719393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83016473.70146683,9.5,10.0,0.0,0.0,0.0,141.55,DoS-UDP_Flood
